id,label1,label2,label3,score1,score2,score3
c06d5973,携号转网,中国移动,中国电信,0.8917133639949192,0.7736389157721205,0.32843608826477927
3c918346,5g,,,0.7342675499153166,,
b76c2290,angelababy,,,0.9126772636181605,,
5f85e5a6,何宝生,富家公子,,0.7363573533169679,0.2915690303298994,
869b62a9,华夏银行乌鲁木齐分行,金融消费者,,0.7161411185864746,0.3287692819665802,
536ea789,小规模纳税人,,,0.6080203262852828,,
d585c5ea,山东墨龙,股法在线,李姓,0.7580026241945524,0.5842932431730071,0.3451095543565094
07dd57ec,澳大利亚,中国限制进口,煤炭,0.6995581578820106,0.5321055008478024,0.3284412149470725
ed5cc540,专利,东西,,0.6229961416382569,0.2674721066489618,
bf4b5db2,小赢科技,,,0.8792425753592923,,
fb513630,企业,什么情况,,0.6820129235795243,0.24345269553161542,
94f15ad7,增值税,国家税务总局,减税降费,0.8331836673622565,0.3533638130318184,0.2394492834661189
ae866ffe,广东,淮山,,0.4413313041877776,0.34259045456155507,
52f07b2c,西部概念,两市,养殖股领,0.42767042079534134,0.38015912611309943,0.37663546043797086
8d997526,黄金,,,0.7769468881078601,,
4709a2ad,规避执行,公司控制人,,0.7377041458606133,0.6914997281065131,
f883a7b3,陆睿铭,美联储,fomc决议,0.8018059059972729,0.4671867036790612,0.2655177715154867
18b52e43,成果转化,高新技术企业,,0.7095778180621153,0.2812983375265728,
c4704799,公积金贷款,长沙,,0.6082021313168969,0.39207830363531265,
91f2a68d,泰坦尼克号,,,0.7893488165575094,,
15a85bf7,ccbn2019,,,0.3748124031443536,,
583794f9,机器人,零售业,,0.6934672706184072,0.5589461163337371,
2ed3a658,交通部,共享押金,新规,0.5013521046699075,0.4470482922871949,0.3228659873726255
a1815221,华为,任正非,美国,0.82796435749667,0.8152948147222481,0.41667721505935224
e37741a7,萝卜,,,0.5206516422115813,,
adbbc71d,幼儿园,南网贵州六盘水水城供电局,,0.7823556841587748,0.4126011307104216,
8827ba15,期货人,,,0.3247610478078023,,
785df1b1,欧盟,脱欧,美联储,0.4835371650063419,0.29903626452147636,0.22793366417995833
c72600b7,鲁西集团,多措并举,产品质量,0.5480282912520976,0.431778976013967,0.3701618386043453
9bd526b6,良品铺子,中国味道,,0.5776484709049856,0.26739575713659774,
635d1c6a,好莱坞往事,小丑女,戛纳,0.9261477252926539,0.26934763660362254,0.23900342089194368
b3263ffd,张艺谋,陈婷,,0.809039081669305,0.5725687758716452,
562433c6,都挺好,王一楠,高鑫,0.7707093355184037,0.5403131846332062,0.4087623780676333
dc00b097,解放军,坦桑尼亚,,0.4157440230644349,0.23976666729622859,
316b71a1,化学元素,周期表,,0.5156798119775402,0.4483052675304996,
3c711240,彩漫鼠,血手幽灵,卡宾枪,0.700645978679599,0.6190330488931827,0.4927946590977063
9e43d916,ftp,,,0.11906758051546937,,
3b9ec2a0,亚马逊,产品排名,,0.7167344065877508,0.32255671852975554,
645b0228,数字示波器,,,0.6048048458094164,,
bbcce439,冷凝器,冷却器,,0.8469289296893188,0.7151051710964123,
a61d77ce,oov,app,,0.2553208911215509,0.24298754985117274,
391874d7,双品牌中标,放管服,,0.8462874203445021,0.4874107468494146,
0b19d21b,北京,,,0.27730678931821473,,
e650b0b1,无线,,,0.12825598110139907,,
3c2cddff,radeon,惠普,,0.3045439744451457,0.25036410264097353,
1ce79089,杰瑞,北美市场,,0.6037214151360527,0.28837498299913694,
19f45a62,电力物联网,,,0.7848822811103332,,
4f2bdd0f,邓文迪,迪士尼,默多克,0.8344800421033071,0.7447619845302087,0.5383207013313669
42b4ec50,歌手,版权问题,,0.8657486426827066,0.43384146419723113,
8c929f15,儿童乐园,,,0.332114784318595,,
6ba31011,印外交官,巴方舰艇,印度,0.4656683710062218,0.42679081560662263,0.39936578849425347
7e0da787,c919,埃航,,0.3815800522595672,0.2555501389839918,
49658cb1,中国,能源宝藏,黄大年,0.6710286583187249,0.47110045942017986,0.38521307363318363
9f376195,李宗泫,郑容和,,0.9150243772596945,0.3444411430271893,
52f0208f,增值税,,,0.25995546713619805,,
c22825b5,短期贷款,,,0.8444147243174697,,
8d43f987,美国,,,0.22389352141954563,,
5f4dd7cb,5g,,,0.8344603869273104,,
3e3a63af,快狗打车,司机,,0.774030012374787,0.2981361809059968,
371b4989,楼市,房价,中国,0.5034982397398309,0.3436856462555753,0.25412248447837005
05d7bcad,吴焕杰,,,0.3104657528830198,,
dcdffcc2,中国,华为,澳大利亚,0.40983535897933465,0.3930545090794408,0.3697508227723736
6e8a20c1,电影投资,一夜暴富,,0.6081727391871918,0.2546322088573788,
30759ab1,信用价值,超利贷,,0.7198952460512898,0.5726415331026932,
e0e21d99,吴京,流浪地球,,0.9220677842788535,0.5710874997132521,
81b7525d,甄子丹,谢霆锋,,0.9604083258923998,0.7334342368634736,
c2ad4d2b,德方纳米,发审委,过会率,0.7371211769440361,0.48436306507874616,0.4788807496268359
903f134b,腾讯音乐娱乐集团,,,0.5566702902150883,,
aa898732,科创板,晶晨半导体,华为,0.5256999039911622,0.49934379495060277,0.37222975989440504
2e62b2b0,飞单,,,0.6348373335604652,,
09046a41,开票,,,0.5049054161137857,,
e0aa66fa,美国,,,0.7851156650440945,,
b5fb3c82,南方电网贵州六盘水水城供电局,员工,,0.4143464144894973,0.22653007644061174,
eccc381d,谢依霖,,,0.837403014321353,,
94c3dea6,无线充电,消毒盒,,0.7925496510831597,0.5512342786620409,
7661398d,私有云,公有云,,0.8509618096672619,0.5628469064147139,
ef584fd7,魔兽8.15版本,部落方,希女王,0.44513961538024605,0.2746873158367634,0.23173797451818337
010f3d2d,储气罐,空压机系统,,0.7440687044364196,0.6933654236941713,
e54ebd7c,吴京,攀登者,战狼2,0.9530112724569942,0.6149306646115654,0.5510446250624914
32b362a2,洗衣机,tclx10,,0.3224749590556514,0.2684802374595582,
1cde74cb,电动方程式,三亚站,卡丁车,0.6244540184755559,0.42838467263320706,0.29260157284797905
cced2188,曼顿人,,,0.43211867215682004,,
a2c61e86,用户,,,0.36325797804392435,,
dae59be2,otg,,,0.8402323410800266,,
fd74c06a,西班牙马拉加大学,智能拐杖,,0.6054488140638431,0.4623859467341375,
2ff98153,魔鬼周,,,0.5302110544967716,,
a6a441b9,代码,,,0.27608140585934576,,
892e36ba,脱欧,投资者,,0.7300664193770346,0.5312886748200921,
6560d45c,中国公民,,,0.6550100180607225,,
ea87f04b,示波器,,,0.7113362353076346,,
56a18907,张柏芝,,,0.9380872445407377,,
c85653fe,超利贷,借款人,,0.7069623091040157,0.6571886709908862,
25d99cfe,言承旭,私人派对,,0.8610907479969339,0.3559373359263241,
8c742341,大病保险,,,0.35153031414562663,,
4d516420,美国,ocm,美食品,0.40370282425213294,0.32058194848667837,0.29790781011963213
db701e71,滴福,比特币,,0.5267523793634565,0.34073576128173816,
f9b2705d,巴军,印巴冲突,巴基斯坦,0.5001994878418315,0.39183319411247525,0.3819795453652647
4d6230d5,美国,联合国,安理会,0.673525880068917,0.54382380773845,0.5356795227760482
8fc54159,巴基斯坦,中国战机,伊斯兰堡,0.54098472142404,0.4473527351682873,0.33677449042394136
dc62808c,我和我的经纪人,杨天真,,0.877398562468979,0.6849410656341758,
58001e42,张纪中,张伸,天龙八部,0.5919836958677596,0.4163692443292549,0.3490836206372212
23c2d6cf,赵薇,两只老虎,洗白,0.9274365707431962,0.38659872326798683,0.3487067230499804
779b08f1,张柏芝,戴莎莉,张仁勇,0.9684405445301052,0.6789861357960848,0.2359766976626563
136316ad,莫文蔚,,,0.9686159475141349,,
73ca02e0,周芷若,张无忌,倚天屠龙记,0.7900433167093016,0.7604688768812417,0.7562547424931653
964a2304,半导体设备,,,0.48364608718722524,,
52a5df44,lg,新卷轴电视,,0.8116781616826967,0.5130287454943835,
548a0043,何云伟,侯耀华,郭德纲,0.9014919917019313,0.8691901373507176,0.445358797624943
9fec4bc7,女主播,,,0.28485378483355567,,
28e1257e,亚马逊,产品排名,,0.48975581573090327,0.3389084818053698,
e8fea291,jsk智能手环,,,0.5571075320393667,,
15feeb10,华为,,,0.8697196963705583,,
f77f8d41,电商,,,0.28301756487066615,,
357c0fc9,库克,iphone6,苹果,0.789103214250707,0.48009493722555213,0.3431587126173903
4f2aefca,天天向上,雅迪电动车,综艺营销,0.7828955932992645,0.6432168433023333,0.6146380458707187
a6d9f9b8,任何事物,新科技,双刃剑,0.6071817128208331,0.5556642840488106,0.3443298732183921
8285eccb,新营销,,,0.7841183555216734,,
0f55961d,ipad,,,0.4391800743116951,,
023ddc7b,易贸极客湾,facebook,,0.5338112932798357,0.5225646997005808,
8b2b285d,魅族note9,红米note7pro,黄牛,0.4179947194237133,0.33292275543590105,0.2520409059350797
04c9441a,机器人,北京,,0.41084448299800636,0.3824339895098375,
a57c3964,李诞,黑尾酱,网店,0.9346407409954726,0.47343225299343916,0.3613482940047629
4ebf5fdd,郭京飞,,,0.9033684401110178,,
45e02e12,张朝阳,技术产品,,0.8214909496176703,0.23980650446807109,
fb3e8715,公务员,下班后,,0.4528087804973133,0.29476179115441653,
bdda8dbf,刘强东,京东金融,全资子公司,0.41403767600825475,0.4105633573806462,0.34296869309564476
dcfbc16c,tbc海湾资本,债份额,脱欧,0.38747767095868385,0.29855694458739535,0.26484128049819866
35962265,郑州市,全面启动,申报,0.5109448065803751,0.36105940091152017,0.35376495753353343
a2463068,库存,,,0.24984097372311562,,
eb97c6a0,游戏模式,魅族note9,hypergaming,0.4918753720198092,0.46628183641530796,0.2966167767190352
fdda3082,reno,,,0.5609853063117848,,
f5122f86,长安新cs55,,,0.4024199808308818,,
a2156edc,淘宝店铺,,,0.2868765044824686,,
00cdf686,ai,reno,,0.5346627901971963,0.41312901709506616,
50b37b26,努比亚,红魔3,电池容量,0.8745840065626828,0.5325594957010429,0.44945756513704604
e129056f,张艺谋,张壹男,,0.9352774517000414,0.45941965323287587,
ff3f9077,中国驱护舰,国外军舰,俄罗斯,0.4697217829276882,0.4473148661355951,0.3084844844200744
efd433e1,共享单车,私锁,,0.7042231702325299,0.3570076040523744,
b051d743,科技企业,经济学家,,0.5962461054436432,0.3984796089221041,
9e65950c,葡萄酒,澳洲,,0.3383481098966259,0.3137336053560765,
320aab72,椰树集团,,,0.4147228745348236,,
8485f2f3,房产税,房地产税,,0.47900719887026916,0.41130138845229375,
e0abbc91,南方电网贵州六盘水水城供电局,,,0.47148244604304207,,
61fe279e,刘昊然,宋丹丹,明星片酬,0.7822911323212148,0.578513802835912,0.3364101241465597
cafa7633,法图麦,李咏女儿,,0.6204220537694539,0.3548086715110119,
541ff1e7,星二代,张艺谋,,0.6111270347599915,0.533228112166306,
62363fe6,纸包装市场,快餐行业,,0.6514377952248426,0.6046850896319327,
3e3fb63c,扫毒2,古天乐,刘德华,0.7993728798588211,0.6866075917481456,0.6286299824158794
ab7ef431,电流,,,0.22922209593029044,,
e2665bc0,贺利氏电子键,,,0.4326642653224599,,
cede6955,应用材料公司,生产设备展,代线,0.6951077032660306,0.49910504625797897,0.3745132397478541
f379a162,qualcomm,智能音箱,,0.4875552659207412,0.2780539022727034,
ffd3f42b,股票,,,0.3517699007840106,,
75456764,5g,,,0.8446172325205956,,
2c8d8364,雷军,10亿赌局,,0.817737350207559,0.41103009499413806,
4f911971,小红书,,,0.9410810114445618,,
de5e37ae,航母,中国,,0.5177118358271207,0.2609350256738995,
7bc1a8d6,过春天,,,0.9295776686505367,,
6039217c,中粮酒业,,,0.8668527874171394,,
4f076bd4,郭涛,欲念游戏,,0.6970577890358782,0.6219478237545294,
4322e73f,circle,加密货币,首席执行官,0.6150461576240481,0.5751964351874165,0.4689789475948444
027ffb83,亚马逊,产品排名,,0.6858154585687019,0.29442737512909856,
28d125b5,融资租赁行业,,,0.3301277736157149,,
3ca21b4b,杨超越,贾乃亮,,0.9020038296353781,0.7119001966529168,
ac9fe28b,魅族16s,黄章,产能爬坡,0.677374344680893,0.4355976645918231,0.32646728410983594
c619196b,云屏,,,0.4709738902154096,,
322c9850,二战,,,0.21728469065592645,,
586d7fd2,女儿,崔佩仪,,0.3493336094767079,0.26759373544617643,
857c358e,郭德纲,王惠,德云社,0.9028747403581725,0.49075962971569664,0.28978026100224047
71ba7bba,胜利事件,,,0.4001704877777559,,
9a72ed56,a股,财政部,印花税,0.852119968952255,0.7680974949150594,0.3036378907169307
f335d32f,中国军队,世界和平,,0.5454988556302105,0.45397278849797573,
9c6b5f58,吴京,,,0.9277495651826275,,
d9f612cf,古惑仔,周董,周杰伦,0.8376357483768617,0.7484031131635528,0.3433025138851154
5e284c91,同花顺财经,,,0.13743860643973713,,
08139ea5,华为,,,0.8763203008667588,,
8ca68f59,雷军,董明珠,赌约,0.9455888171761847,0.837976056768502,0.2989921074536282
c93a7344,料理机,小怪兽便携榨汁杯,铟立方,0.7948817187512643,0.5447993235904341,0.24560735934850128
3a4d2998,oppo,coloros6,,0.8160872719183575,0.2947440649358478,
87edd9bd,除湿机,瓦尔特wd,,0.6898792033055096,0.4258974258970958,
ca70df94,iqoo,miui,,0.8658713292045834,0.43100268155024396,
89eaa61f,nuls,随机数,王志坚,0.6131666359063823,0.46368614819679976,0.37346084252159195
9e2c3354,跨境电商,,,0.1301225936197419,,
669a3fdf,服务器,idc,,0.6154366893714011,0.22571103415199348,
a5814699,venmo,支付宝,,0.7168584321969292,0.3734287166578882,
fdaf30a4,女儿,龙千玉,,0.5791646921283693,0.28960188827061956,
4a2353d5,洗面奶,泰国,,0.45636112069094614,0.28127987953258377,
567241fb,雏鹰农牧,,,0.37217721066693477,,
982d4dd0,南宁,日本,撤侨,0.4116493586694519,0.36790682750231957,0.24432299656427142
fbf183a0,主播,等你回来,丑人齐,0.49499874311777464,0.37356402017946067,0.2877271840701877
5f15717d,刘备,天使轮,,0.7921045078483974,0.3856123622409335,
9b151372,周杰伦,昆凌,,0.9053686344275325,0.7243702125821377,
4fbe2f4b,小红书,裁员,,0.7910776862799649,0.27021768432435783,
eac0268d,黄宗泽,马来西亚,,0.9257629457710471,0.614006708291177,
f8bf374a,民进党,假消息,文旦,0.8893589176504698,0.3960262238741452,0.26530718401484105
7e7cfa0c,美若天仙,,,0.3529045532158401,,
0b9c197c,李嘉欣,嫁入豪门,闺蜜,0.8355695929635099,0.7797334164078977,0.42339959542271893
304d5dc0,陈乔恩,,,0.7910578979464716,,
c070aeb3,淘宝直播,,,0.8103927581730901,,
5dc70eb3,雷军,小米,,0.938817453765544,0.7258969720759043,
52bcefb7,杨祐宁,石天冬,都挺好,0.9098324537333198,0.6270301308994912,0.4377763001750197
4f5f40fc,餐饮,,,0.2556529517995814,,
85a54103,小程序开发,中小企业,,0.6922694709435938,0.5767033738293598,
5a789a1a,新喜剧之王,流浪地球,,0.570575444050638,0.40993203915349175,
89e33266,医疗器械,,,0.6709250905709286,,
cd00a287,都挺好,苏大强,买房,0.9389738714262178,0.6288794733218019,0.29920390922082546
ed728211,淘宝京,辣条,,0.2897878210591828,0.2566251571944857,
be76e30b,bigbang,韩国,歌谣界,0.6967410524867823,0.6386265964599469,0.23069009512098437
af299366,华谊兄弟,王忠军,,0.7906881920380661,0.48300093804041977,
db158cf9,基差,期货,,0.4331715383776522,0.3495193539489782,
99ca86b6,拼多多,,,0.9273742026036709,,
0ef1d7b1,稳定版,小米,miui10,0.5058165322835435,0.41254767722398106,0.3266723335339367
e3f2cca6,俄罗斯,德国军队,,0.5644191754132316,0.42611061971147124,
f0711229,姜丹尼尔,,,0.8556548507914197,,
d1b2f7bc,郑爽,,,0.959408588004132,,
2fb456fe,邕圣祐,画报匠人,,0.7319778337012773,0.4833256019263416,
574e48f2,演唱会,rio,,0.36612837454130676,0.3020870396328505,
9117ef6f,青春的花路,王子异,兄弟们,0.8817694959009703,0.7616198022589228,0.32621264530199867
43874c1f,吴昕,快乐大本营,爱上北斗星男友,0.756523451167052,0.5659439074661813,0.4188210968579263
4b20277f,远程导弹,,,0.43669689528569544,,
66d8db59,努比亚,红魔3,倪飞,0.8369560790651047,0.6604981872856358,0.36145594517200125
c0f43b06,邓伦,熊猫守护者,,0.7658997301332204,0.42316467699205285,
86d721c7,玩游戏,乖宝宝,,0.393355754534671,0.3097574957518384,
d9a0bc79,艺兴,华伦天奴开幕酒会,,0.5936125049266971,0.4471925010574956,
d69e5647,张紫妍,李胜利,,0.4365802583251242,0.40634069639493114,
7303f78b,张韶涵,,,0.9809766100916297,,
661aae29,赵本山,张翰,本山大叔,0.8854093086227786,0.7594886876404328,0.23942428519549872
30ef1f4e,空巢,,,0.16130611307292994,,
021ef53d,南方电网贵州六盘水水城供电局,小家,,0.28301781918680063,0.23934746370243565,
79f8d856,外资银行,远高于,中国,0.49549901323854983,0.3102851629802314,0.24781033098371355
7073cfb1,杨祐宁,,,0.9359117863871188,,
f07ac3b7,贝莱德,中国平安,社保,0.6151932003361221,0.2695579438209729,0.2662142567303591
f6ed6c36,郑爽,张翰,,0.9404686412350981,0.34852016457201607,
06270675,风险偏好,,,0.35334316746207944,,
9d2f13eb,印染厂,爆仓,,0.3052472468365206,0.23848011205794395,
b0f018a3,医用敷料,奥美医疗,,0.7896150367494076,0.7450748076427695,
01c0edd7,美联储,黄金,,0.723334601745351,0.6650329670143059,
03d4e602,巴基斯坦,印度海军,,0.8318351592508786,0.6986292592915645,
96477b4b,日本,,,0.6972730534521439,,
b1d19873,俄罗斯,北约,逆火轰炸机,0.48450463826340273,0.47729050066082973,0.3830505787218771
f16f323d,三星,,,0.7303081284960095,,
73968269,小米众筹,,,0.7547840004262529,,
fa82837f,离岸公司,,,0.8022815799261872,,
feed82b6,物联网,世强,,0.4422457387002059,0.26136727888272576,
9b60ac4e,美国,,,0.33704872352043475,,
fee3417d,reno,望远镜,,0.3407099078343513,0.28380814705382984,
8de46c44,甲醛,,,0.316662146066923,,
fe5298d5,淡水河谷,铁矿石,插水,0.7208732647040224,0.2957422931574532,0.27574228223184355
71edba6b,投融界,,,0.3054912008236793,,
247bb01d,人身险,,,0.4947272978538917,,
ff84b16a,微信,,,0.7312582186810547,,
d0c86196,tidb,shopee,东南亚,0.7532551705190459,0.36007161004471094,0.23153771515223615
7315131c,网店代运营,,,0.44191654329031527,,
793d9cf8,华为p30,,,0.47390258215562064,,
a8109497,女儿,祝你们,父亲,0.37207112491801964,0.2559496023413702,0.2423362888119265
06cfd288,钟丽缇,小女儿,张伦硕,0.96551982445546,0.7062505115207928,0.40119947295031594
ee848462,飞豹,,,0.7420001497121183,,
c3db99ff,杨天真,我和我的经纪人,范冰冰,0.8855628372993483,0.31692800640173135,0.29510893989318554
4394b8f2,潘长江,蔡徐坤,,0.9723731575908536,0.5387712611093667,
88fb6955,冯小刚,王中磊,,0.9113860942383314,0.3956272657180984,
650965f6,贾宏声,周迅,伍宇娟,0.9092543930849063,0.8422251280168741,0.44482321403503233
b89ec148,荣耀v20,,,0.4929745933830166,,
98e0c897,刘德华,苗侨伟,,0.9702595066567218,0.4034759857255215,
49dc1fd2,银行卡,银联,持卡人,0.7912307987471024,0.3648701202246132,0.2346155676182717
a2b4d32c,日本,,,0.20385942626248538,,
2663dcbd,郭德纲,沈金伟,,0.9765927701543691,0.5592964554608266,
6ddfc5b9,章子怡,敏感肌,,0.5872617928051536,0.41852997045977186,
d45488bd,抖音,,,0.4659699355514002,,
