id,label1,label2,label3,score1,score2,score3
28cc4fc7,朗新科技,蚂蚁金服,证监会,0.8576760178639865,0.5706388489267218,0.5232587378926513
ad41387b,vivo,产品经理,媒体群,0.8780369364574531,0.43141938093963383,0.12997356436910584
d00e7979,砂石生产线,设备,经济发展,0.7872514085513714,0.07232030196571619,0.06202210448954096
b04eed86,智慧门店,科脉,大数据,0.518549049341684,0.359778953588954,0.1554172900931988
cf5a3a6d,二次构造柱,液压泵故障,细石泵,0.8080611920702404,0.7237703228157282,0.6184635818935152
bfd8a854,都挺好,吴非,明哲,0.9489554685924918,0.8154315729027135,0.711062949732319
ed64ce90,杨超越,王源,粉丝,0.8823286245003952,0.8522932077217523,0.09698731040659321
74dc70b4,电影,十三五规划,文化产业,0.19764265472103157,0.06427133843686234,0.06042622244915746
ab96db6c,西施,董智芝,古典气质,0.6308087608701449,0.5816494714107937,0.5489817970270607
dc6be766,香港公司,利得税,申报,0.6076092634359546,0.5757966342879727,0.30457551386747317
de87d26a,香港公司,做账报税,注意事项,0.8562850727400061,0.6716626864314884,0.1975634777145178
ac702fba,差异化策略,救济基金会,经理人,0.6827555531869155,0.25222372428234424,0.08696413699493993
68c3c732,程序化交易模型,行情,正确率,0.7571853441460703,0.09793440146600162,0.09618367820387812
93db7c9f,创享投资,易丽君,创业者,0.7292143145468546,0.7030311821313963,0.17930442124330123
4dbbfa47,碧桂园,提质控速,高质量,0.8797351112365055,0.3766391025182566,0.22520658973014002
72998f29,注册商标,商标申请,实践经验,0.49091805503089553,0.1986372707107373,0.06695191250985487
e05b8faf,湛江三叶罗茨鼓风机,罗茨风机,压力表,0.7590361526266498,0.2398522898161031,0.06752183136774852
35ceeeea,藕片给袋式真空包装机,技术资料,送袋,0.6500843680874823,0.42152627691942857,0.0670179981112446
be9d2c4d,吴伟淼,长期稳定盈利,实盘,0.9099793384463021,0.6022300596612445,0.08495359745608572
59fd48d9,私募基金管理人,大数据,登记,0.5275105904965595,0.3028093560719534,0.07827585972896378
2270fd59,郭麒麟,于谦,拍戏受伤,0.9618129395354194,0.5764033695530874,0.22074129481251656
c62d64d8,外汇短线交易,短线外汇交易,经验,0.7884482265045022,0.6947008556139833,0.08168229710829915
08e53ff6,非正常户,税务,纳税人,0.3423882076676774,0.26701991492163096,0.17756602640315128
5a26e977,投影融合软件,人工智能,artificialintelligence,0.6687647705333384,0.42066193734883084,0.12202621876547484
1f7e1551,融信,中国房地产,房地产500强,0.6756886816705181,0.34916937956158056,0.05333118679239178
6546f74a,白宇,杨天真,我和我的经纪人,0.8752790790480343,0.6280143188569985,0.6137233720095787
20bfe844,郭富城,深圳站,亚洲,0.9570172123792535,0.3789065079985203,0.12179385680252823
b98ccbd4,普京,索布恰克,叶利钦,0.9381975827140308,0.5430487299055411,0.38145555121760805
40df7d0d,5g,阿特,科技,0.8579088823717136,0.2731261383647307,0.061679963127260796
672db053,data,cube,visor,0.4424468871236172,0.44037336094149787,0.23954367436086627
689dcfce,小米9,净利润,华为,0.4359648070300882,0.24934714248539644,0.23398832181784945
a7413379,泰克tds3054c数字荧光示波器,泰克示波器,维修,0.5385054854356194,0.4458168412317377,0.13057485558196477
d3d045b1,科创板,华兴资本,包凡,0.8250994221450043,0.7525577560041801,0.30232436630825366
e2822463,电动植保,无人机,电池组件,0.8004368672693504,0.44460987537991475,0.21227093369476135
efe4c475,养老金,养老保险,员工,0.7480626760835067,0.4479717396066895,0.059244070141322824
c5cdbb67,生猪出栏量,猪价,涨势,0.3318162523780077,0.19733334193828733,0.05827369285177333
dbe2d978,东方卫视,研讨会,英雄,0.7592615560915079,0.22171098673741715,0.08722394572793091
05552781,陈立农,定妆照,电影,0.8182753863404233,0.5321251077664014,0.1379859649093769
c09bcf2e,二手转卖,网友们,人才,0.8636500340240595,0.04585039520249674,0.03424191960451644
0540f814,清明节,人民币图样,冥币,0.6351706455021625,0.24922376486230588,0.18117071480492494
cd6f0045,贵州地矿股份公司,索拉里能源公司,英国,0.6673957997284506,0.6447758426313732,0.27855710107091475
39e1cce1,模块,无线,接收,0.36637174140924283,0.31780001966661214,0.03447859024430101
d9b06e88,4g执法记录仪,社会发展,必然选择,0.5381905728151757,0.2716278411103361,0.03260967671079569
08adfd0d,招商会,企业,资本市场,0.6536187540274139,0.18240777616424647,0.028783873729850733
3f0d8f0c,净水机,滤芯,纯水机,0.7766107206692285,0.06744504772248527,0.053761635305512576
103b7173,内容汇总,苹果,斗罗大陆,0.5868729681746219,0.5201292403364199,0.24300456942566084
97159fa2,王思聪,国民老公,花千芳,0.9166603928276427,0.7344835869356038,0.21830193825152003
18b8c4c6,文在寅,卢武铉,检方,0.9407075732797238,0.5536893798027872,0.28952404424127687
78106303,波音777,加拿大,英航,0.5696263672011965,0.423300222055479,0.14476704203534094
fa50917a,木坂46,卫藤美彩,演唱会,0.7218344351824998,0.703894007742595,0.40350881024992874
078eb991,比特币,cboe,视点,0.902832273492642,0.4169306901093053,0.09816163676094214
fc5c6139,迪士尼,福斯,大变天,0.8814249122397251,0.17057580357273547,0.1279032508544656
ecb04fd1,10倍混合光学变焦,reno新机,oppo,0.3749754708703854,0.2814731086325535,0.2308077531588215
8fe4d548,大悦城地产,业绩会,物业,0.8061245288808452,0.37199386810040436,0.048337514040369095
6f5ab3c6,仓储,拣货,订单,0.47797078855833297,0.4109884833056294,0.02369810128820818
49220359,微信头像,a轮融资,投中,0.24934450302925065,0.13363958948698412,0.1273388152904129
52f99576,地方政府,紧日子,金融,0.21262387123849086,0.08495567335829261,0.04505295950245608
a855794e,黄金,盛亦彬,原油,0.7328912565603499,0.6131839187449807,0.5244018945515829
e0be28a0,甘肃省,危化品,危险化学品安全综合治理,0.6937640326080863,0.40351826158705795,0.2457153873373292
be6c6bef,顺风策略,沪指,大麻板块,0.5368605982044382,0.3299548611968582,0.19248430736620395
57669d8a,暗光长焦,华为p30系列,剧透,0.52247321154703,0.3378819306256497,0.05952279682134331
19887672,新华社,产品策划会,孔嘉欢,0.8190204608986864,0.5040611326129172,0.5037636066348491
647abf84,老板,应收款,公司,0.22134489202093008,0.11250945872653409,0.09220484655632091
04f6638b,朴槿惠,韩国,黄教安,0.9657904177101004,0.737962538221606,0.122416574597127
d659dcb3,都挺好,苏大强,保姆小蔡,0.9356792511894804,0.8460682803144177,0.424814121319938
e918cf0a,张柏芝,微博,真可爱,0.9806585004540548,0.5392545383808087,0.10876986280599646
c8f2a89d,双鱼座,jasmine,星座,0.4632370184253575,0.3219379103807191,0.24670437984284027
a279f895,碧桂园,杨国强,净利增,0.9603787366773973,0.37478918867897104,0.20342420060989558
78d3029a,污水处理,使用寿命,设备,0.6860686567246065,0.325802617383235,0.08317398974992113
e97a6f7f,康姆勒电力,柴油发电机组,超静音,0.5860157383927003,0.4357381231705707,0.2686876139988253
bdeaeaa3,泰克示波器,故障,防静电,0.7058987146815877,0.1263192599362638,0.06124886743309027
f8639943,坐标系,塞规式测量系统,北京地泰科盛,0.7371046362989674,0.06274979100899608,0.05334818851107639
e47f91cb,动态背光,大屏幕,液晶电视,0.7968004417712549,0.4112027310876131,0.3263672515400268
3041f17e,出境,加拿大,cbsa,0.3948987778048352,0.3027646038727096,0.09711244118428437
92e59d01,西班牙,法拉斯节日,特朗普,0.7126636153924188,0.6451023036188477,0.4841334910781776
5e987314,澳大利亚,中国,移民,0.8347588987167376,0.27906389155670513,0.12061825311757099
6cdf135a,今日头条,小程序,app,0.8270428464361548,0.6045686668374716,0.056622479161881005
72514256,大润发门店淘鲜达,数字化,0城,0.5967450278366955,0.07355638369057328,0.063209956570033
0e4a0cd6,lyft,老虎证券,美股ipo,0.5853177794219409,0.5095984735793561,0.46501124976852326
55d032ce,天猫,手机vertu,奢侈品,0.532965733295195,0.4552142088215125,0.2137388141330315
c32fa125,oppo,10倍混合光学变焦,长焦镜头,0.4482588199572113,0.38161447423388245,0.1293303067158658
15d24858,爱奇艺,张铭恩,爱上北斗星男友,0.8088354291490778,0.5922732620086689,0.5181757633173603
b516d0df,张柏芝,绯闻男友,超级奶爸,0.9809720067214207,0.3808280995564324,0.3055526492171932
df2b5c9f,张云雷,钢钉,郭德纲,0.9317874822010822,0.26409982033593704,0.2015237134380086
c0917fce,佟丽娅,一起回家,儿子,0.9722765242805996,0.2704774975050893,0.12286740652712691
876a387c,关之琳,雷人,女神,0.9719128118280764,0.194316372319879,0.06089539659108771
65e73698,田震,歌坛一姐,那英,0.7921493939986954,0.5890019266750421,0.34824364250944867
b59a83a7,西班牙,任天堂,特朗普展览,0.7804333808939362,0.6611551580044288,0.49637339245435436
f3c816d9,易拉宝,lg,新专利,0.6028610126967219,0.5643530588987721,0.2678031479228806
f882dd4f,区块链,链鱼,dapp,0.48091911050316555,0.36118785319855023,0.35208031129538864
966a359d,高雄市长韩国瑜,两岸经贸,九二共识,0.5889962029229631,0.4668162912318236,0.35454733679516526
86a0e34d,新西兰枪击案,塔兰特,嫌犯,0.33698156164642634,0.18892696275081844,0.13906327812141786
08b7e42a,戏曲,耳麦,演员,0.5532234608903074,0.3496419795717743,0.05677906865363891
45d56fc3,淡水河谷,铁矿石价格,vale,0.6545497497941528,0.14492071787818303,0.05292181286476032
0d6b7fc5,协鑫集成,鑫单晶叠瓦组件,周英杰,0.7136169731527265,0.6136282947565534,0.08796990599999527
4f097aa1,java,开发人员,大数据,0.8889950638125805,0.18607665246998562,0.15991069131503663
92c5000b,人工智能,虚拟现实公共服务平台,青岛,0.6109201293596915,0.3800563326984403,0.3062601143985482
dbb8d946,养老金,退休人员,落地,0.9141233364672773,0.20815623274245493,0.13244941787468004
4e97a911,章子怡,长发,白裙,0.9526089191278272,0.20554229159403298,0.19218964183747933
3cbfd2a6,范冰冰,张雨绮,鹿晗,0.8374352413343754,0.7733464993653806,0.5252688051249502
e214b98f,杨幂,杨紫,撞衫,0.973707613792723,0.8231959027372893,0.7028449095879289
9b937266,妮可·基德曼,高级感,路透,0.678969689862867,0.1646671823556034,0.07700832510789724
cfb8c5c9,科创板,48小时,上交所,0.9107637373053762,0.12983960007144893,0.05948842043062039
9b76229f,美国,大豆,中国,0.31335038831048234,0.20500948621027418,0.08480041336188247
ceb81dd2,程序员,跳槽,找工作,0.44704216941544567,0.14909652070953056,0.06965029230435009
2eb216c7,冲击压路机,压实,颗粒,0.6167441719013246,0.06929492530950926,0.04473003468090987
eda08a47,柔性屏,智能音箱,homepod,0.798274228915452,0.700623372403193,0.3042782242393615
7362cc1f,5g手机,4g手机,4g网络,0.6587863821765967,0.4230776920678884,0.12241268485460631
94c8947e,iec6,ip,防尘,0.6347463212507866,0.4459412151702712,0.1586293342627744
137959b0,哈萨克斯坦总统,辞职,首任,0.34811790343726345,0.04122983062641394,0.03818560990460287
4e121447,天文学家,脉冲星,超新星,0.5549245682271435,0.536759904084341,0.06177091145277339
7068dc32,雷军,董明珠,赌约,0.9696763527595978,0.9329632088367162,0.3397175698432545
58ba4c9a,a股,科技股,领涨,0.6620233264082811,0.32623035784452975,0.20732839956619775
7eb1c2df,联发科技,ai,智能电视,0.8041335188584096,0.4735928615342497,0.4029554892972532
57f1241d,露娜洁面仪,农农,foreo,0.6811861261858351,0.32294068039660573,0.08366726543097598
a2ad27f2,中兴通讯,5g,axon,0.8307393248915191,0.6574179039785197,0.28006793166432115
31d6f23b,彩虹屁,冠霖,app,0.48842766848720637,0.11169540589194676,0.0917361801759293
7b7c6e60,宝莫股份,高管,子公司,0.8143603594226829,0.25286839605798167,0.05846208102101074
2af8a473,中国制造,中东国家,再创新高,0.46121288559933515,0.13104442648075837,0.12872252364262957
b4bdd587,中国移动,有线宽带,4g,0.9423512769603232,0.2726119353006012,0.21009036706638032
31687595,阿中软件,微信支付行业大赛,智慧,0.8720237095589225,0.5709698505664171,0.3203314649921206
da0c7544,江小白,allin,品牌升级,0.6901946748513054,0.2827719132702525,0.26268603874796137
69cce679,教育科技,tab,咨询,0.31492425593202844,0.05236130413622733,0.03193557721910351
e4f6d3db,多闪,头腾大战,抖音,0.611167349681934,0.39433226292992446,0.36392302936464777
8992eef9,资信等级证书,企业,信用,0.7689839887589662,0.3734707334699165,0.037431538085711286
f55b75a2,漫威,复仇者联盟4,ktv,0.8133770113333825,0.7268110776157026,0.05242596717244327
023382f1,朴寒星,胜利,性招待,0.7490672387650634,0.3422767877933348,0.21406322529372376
76fcd6fd,退潮期,个股,机会,0.3538895532444299,0.04061827164515043,0.03884832085556769
28b42515,知乎,百度百科,调查问卷,0.8987355520215579,0.2838390183640851,0.2046975779261208
d2a9d6a9,乘联会,乘用车,零售,0.7777603378031079,0.17131280615720676,0.05211157395812969
ab3cc7c9,黄奇帆,基础制度改革,a股市场,0.837361878286528,0.559438574771725,0.4824821207594768
45981525,身份证识别,android,视频预览模式,0.8726583560691096,0.22552420268442902,0.08357264731817866
84c5ae28,携号转网,工信部,铁命令,0.9012247962328966,0.7978578892467141,0.5363344049529674
66a8bb68,老堡,德里,之恋,0.3753003634215891,0.10417978907246417,0.08336130895590099
e847fe81,夺宝大师,电影,点击量,0.7280726753264013,0.15057240548417342,0.12312587521541914
ed854106,吴京,谢霆锋,战狼2,0.9418107172953226,0.773576268598069,0.154774401979028
45075e3e,物流科技,物流行业,行业解决方案,0.7426809498583671,0.4484381736203555,0.029904034799167978
1f9c95a7,今日头条,价值观,bat,0.8437627810200717,0.1346048399168271,0.10136599864232018
baf9438a,鲜湿米粉,水分检测仪,标准参数,0.8633280966648273,0.5133455105877414,0.5006018999760037
6e8fbc6a,高通,联发科,芯片,0.7571654451549727,0.37057050826965116,0.2647538899598665
e8027a95,谢霆锋,龙虎门,甄子丹,0.8754085039337229,0.5217536353038885,0.46481200928001426
1846bd8a,九州缥缈录,吴佳怡,个人资料,0.8121244532936653,0.7119586183886601,0.10028547670110959
39bee06b,上手视频,三星,galaxyfold,0.34835969049216564,0.2947529981471895,0.13757130876609985
3e0c9728,锂电池,激光测厚仪,面密度,0.7461631798160492,0.2383850943721513,0.054354026807138064
455d5f34,农用无人机,农业种植,人工喷药,0.8957740135110529,0.5855906586137458,0.2906877966204084
3cd2563f,中日韩,中国,前三,0.23315145300403486,0.0934941348753051,0.08413434295493956
2c18f4c3,oppo,reno,5g版,0.3528461825945372,0.22339849797174421,0.14217311128920504
9ccb6fe0,背篓,万里行,藏区,0.22013317397106713,0.1429200265941767,0.0633225858460811
d1fb5dc2,防滑涂料,地面,建筑,0.8840195324497223,0.17471574954816396,0.09187237614731034
8d816169,中兴,华为,芯片公司,0.6345896062109468,0.43489584528561837,0.29037736129403285
9b6410fe,成都,天府通app,二维码,0.6815675875010806,0.5279713750891842,0.1098525403489799
5be5de1c,倪萍,刘晓庆,赵雅芝,0.9376815379120539,0.09229701476417232,0.08727481443415942
8b1055ba,赵本山,李忠堂,曲艺界,0.9645870975356481,0.2615932352545639,0.07955181538946259
8944526b,只眼睛,这样的你,心灵,0.4527928312620443,0.066841347213977,0.03357023090644509
16f8aab3,庄家,出货,股票市场,0.2876322304721689,0.15623018941833414,0.035352680318542724
c778a70f,幼儿逃脱法,坏人,网上,0.6885406462086322,0.16592222313018787,0.13937923437274827
d459481c,健康饮品,伊利,春季糖酒会,0.768805711458964,0.508736019840276,0.41109112295482986
74b30c4e,陈赫,18岁,林志颖,0.8770025491251475,0.6032813741839519,0.5830233670984108
efd25b18,信贷南区,排行榜,营业部,0.7957322461401329,0.06718628169752164,0.06522983570601665
8d4fec2f,商业计划书,浙江,产业园,0.6399360039913625,0.3836866207184673,0.09655453846734974
adfee9e4,张朝阳,奈何boss要娶我,王双,0.5387883395564235,0.4891575257296206,0.1604820467493123
3992be40,p2p,加仓,资本,0.18962197006914547,0.09257535264132309,0.06064719655818852
a7e851d7,企业信用评级,科学方法,评价,0.6642745024555532,0.07061686353766733,0.044486550730254454
85e13201,索尼,z9g,8k电视,0.7855377968448678,0.3804776353640785,0.3556211747994847
b067ebab,围度,肌肉,卡莉芙拉,0.42459366059153164,0.37887301575488175,0.2518066727725869
b459f2d4,天猫,阿里巴巴,商标,0.6160705687948833,0.608328306305297,0.44209826438140276
4e2feb4e,淘宝运营,店铺,降权,0.2906007186690005,0.215575059260136,0.15368546746222414
d57fe89b,近地小行星,天文学家,碳质球粒陨石,0.548493087097689,0.2903425954302672,0.15164927830793323
e4d601c9,黄金瞳,皇甫云,庄睿,0.8843497814760434,0.3773921388989082,0.3195506082773846
c287612b,苏明玉,苏母,都挺好,0.8035091309991729,0.5413960531597729,0.5373371361234981
75d75514,都挺好,苏家,苏明成,0.7945805301840096,0.7754529983282868,0.42700206815415176
